0.418927433276624
0.265890189356152
0.0950100481616051
0.194718017635281
0.50120835626404
0.020451961489855
0.328055378368535
0.577914858705303
0.573206330291906
0.564832875846041
0.503576976347703
0.157105508846898
NaN
0.602360894713305
NaN
0.105682482585455
0.149261146456756
NaN
