NaN
0.674367417751889
NaN
0.600279687917934
NaN
0.168445408115252
0.312252941500937
0.402473060303338
NaN
NaN
0.0561877528142537
0.0895540996663258
0.410069158788515
0.266184965016548
0.242636041329482
0.270748666422145
0.214622882119983
0.102100458938188
0.72864113878108
0.0111218280313622
0.365940511665932
NaN
0.220519616915303
0.259984086047576
NaN
0.322075928254716
NaN
NaN
0.158815264575465
0.290815085485377
0.39836845355879
0.3746814166214
0.301465373287679
0.152759031149964
0.203780356618991
