0.36055148115286
NaN
0.343243333389509
0.13074431844274
NaN
NaN
0.708020765175812
0.730422724574249
0.29989095162408
0.0159068194468333
NaN
NaN
NaN
NaN
0.686765471529477
0.291577717342742
0.341638687687568
NaN
NaN
0.162991731109218
0.170636670856879
NaN
0.528731674453169
0.218501521247654
0.208453397955754
0.225089044455094
0.258845719858856
0.099012768644958
0.244877160663006
0.454525025317913
